# x_m,y_m,w_tr_right_m,w_tr_left_m
514.1737758124502,968.127039205148,7.713565073490166,7.838087216224625
512.8977175730627,968.4267369622714,7.711206668243518,7.855371527184389
511.6130954209024,968.7264343613558,7.707739073002525,7.740752146056699
510.3284741072591,969.015028891972,7.714256981617197,7.6261804610981665
509.0524176429522,969.2925211257116,7.701056346402557,7.532598013360626
507.76779725612994,969.5700130037354,7.7078082792565406,7.4401952862645695
506.4917417095011,969.8364025804888,7.70471041446305,7.391957085408993
505.2156869832954,970.0916892867818,7.701697009641168,7.298727119913776
503.9396330709988,970.3358731232432,7.698768165542676,7.20659193855831
502.6635792410758,970.5800571728464,7.694994743876379,7.124654061376229
501.3447054353026,970.8242386336804,7.697810690955845,7.172536112114492
499.6147541012923,971.1461151013356,7.706960934483414,6.9802295893728346
497.3709564965731,971.5567832682984,7.699801294054723,6.750496816156418
495.0586484829107,971.9452415017042,7.694031608452004,6.522909098378342
492.67782933826,972.3225929487552,7.701255051449346,6.341384923342476
491.4617292495292,972.489061137028,7.688004795274946,6.261762047625161
490.2370644918578,972.666632051865,7.696968317393529,6.182197557717186
488.9952724809611,972.833098989268,7.6942998135215,6.124833893236148
487.7449165159763,972.9995655827864,7.704095532913503,6.056471551060911
486.48599730010665,973.1549287530296,7.702253210154049,6.076789612838499
485.2099508208765,973.2991879635874,7.689417866382686,6.009160336085087
483.9253403810183,973.4434468470228,7.688292292249828,5.941008266868218
482.6321659800792,973.5877054050284,7.697757428997446,5.873451637292363
481.3304283169705,973.7208605620924,7.696228073709703,5.816509584477637
480.02012738722567,973.8429123210284,7.6836976623759154,5.7822917156581
478.70126248926414,973.9649637679764,7.693425850490346,5.848353534313496
477.3823976353872,974.0870154429311,7.692567824920175,5.769425916282605
476.0549701928355,974.186860647638,7.68065692399959,5.701672876243218
474.71897809067497,974.2978086344252,7.690222061092689,5.634367915631758
473.382987398715,974.3865506890164,7.689516285980988,5.589287605683022
472.04699673761183,974.4752929751576,7.688529044642797,5.533153993266291
470.7110061062741,974.5640354956414,7.687918514310245,5.543640883269757
469.366452179716,974.6416746414204,7.687074183734115,5.465401258179256
468.03046296538656,974.7082114631036,7.686558953665582,5.398061874990354
466.68590976622113,974.7747479960764,7.68564290498671,5.331240928778243
465.3499212713641,974.8301822018208,7.685242098262936,5.275139287027979
464.0139334690051,974.8745135599102,7.684712432162522,5.2304004065045575
462.6779456821022,974.918845147332,7.684139773486522,5.1857124883855725
461.2391904937761,974.9520677029572,7.683337984959838,5.151837530307035
459.2951602382306,974.9630540752972,7.694669821780343,5.140905664635327
458.0876365788892,974.9407756662312,7.683567078003884,5.163111061438933
456.8801122517866,974.929600528377,7.694669821985122,5.174213763003385
455.6725885801262,974.9073224977152,7.683567077709277,5.196419171794042
454.4650642430891,974.8961477401936,7.694669822439044,5.207521878391603
453.2575405591187,974.8738700918746,7.683567078668215,5.2297272949878915
452.0500162132445,974.862695713802,7.694669821936156,5.240830007418408
450.8424925169522,974.8404184436476,7.683567076884149,5.1409056635805594
449.6349681624303,974.8292444469298,7.683567075809757,5.174213763977927
448.4274444538219,974.8069675586391,7.683567076049847,5.207521877063872
447.2199200904079,974.7957939419704,7.683567076052306,5.240830007222083
446.0123957245792,974.7846205158364,7.694669821155854,5.274138151126283
444.8048719984613,974.762344197202,7.683567075510641,5.318549030238813
443.5973476238015,974.751171150996,7.6946698201212795,5.351857206098737
442.3898238853096,974.7288952131544,7.683567075465652,5.396268126968498
441.1822995007764,974.71772254716,7.6946698186689995,5.429576333947795
439.9747757500205,974.6954469892698,7.683567073800316,5.4740609858735425
438.7672513567204,974.6842747051112,7.694669819840679,5.50736877489278
437.55116358654,974.6619990396468,7.683638664408238,5.551706528565608
436.3436391843508,974.6508271354188,7.6836386637851595,5.618323068892258
435.1361154090301,974.6285523391092,7.6836386631533085,5.662734120472669
433.928590998132,974.6173808170724,7.683638663485741,5.684939652213306
432.72106658366056,974.6062094847852,7.6947413059335155,5.707145191204479
431.5135427917506,974.5839352591636,7.683638662406609,5.740453506699543
430.30601836856727,974.5727643073972,7.694669818808803,5.76265905720612
429.09849456329897,974.5504904628492,7.683567073652539,5.79596739049528
427.8909701323852,974.5393198900092,7.694669818073633,5.818172953650679
426.6834463148009,974.517046425894,7.683567071396902,5.851481304111883
425.4759218739495,974.5058762345784,7.694669816745256,5.87368687768968
424.2683980441653,974.4836031501752,7.683567071640783,5.851481304930555
423.0608735944859,974.4724333383116,7.68356707093449,5.88478966686302
421.8533497523277,974.4501606347012,7.683567070396868,5.940303624725338
420.6458252938784,974.4389912047914,7.683567071482494,5.973612011760011
419.43830083197497,974.4278219645082,7.694669816701367,6.01809023939167
418.2307769733467,974.4055498307468,7.683567070008403,6.062500963533113
417.0232525025511,974.3943809719436,7.694669817230341,6.106911709464188
415.815728631723,974.3721092189678,7.6835670716366335,6.151322479988888
414.6082041521545,974.3609407379436,7.6946698163779335,6.206835975260429
413.40068026778766,974.3386693648544,7.683567069082594,6.251246796056398
412.19315577950726,974.3275012668552,7.694669814932618,6.284554925116511
410.9856318828856,974.3052302747936,7.683567070170403,6.328965780941038
409.7781073857742,974.2940625556492,7.683567069226473,6.384479381982331
408.5705834768887,974.2717919431808,7.683567068803625,6.406684831698108
407.3630589709522,974.2606246058748,7.683567069773095,6.417787556468456
406.15553446143343,974.249457457242,7.694669815144761,6.4288902837549005
404.9480105350965,974.2271874151432,7.683567067642686,6.4510957434780485
403.7404860179143,974.2160206483,7.694669814717221,6.462198473156869
402.5329620802487,974.1937509876652,7.68356706927777,6.484403939190589
401.32543755324815,974.1825845993606,7.694669813514322,6.584328595124206
400.11791360216,974.1603153189656,7.683567068698116,6.584328595289854
398.9103890663865,974.14914931166,7.694669813622322,6.5732258511597745
397.70286510304345,974.1268804119344,7.683567068119338,6.584328595159356
396.4953405583808,974.1157147852751,7.694669812903106,6.573225850468819
395.287816582835,974.0934462650224,7.683567066589591,6.573298376099949
394.0802920293444,974.082281018888,7.683567068086194,6.573298375238348
392.8727680414275,974.0600128800256,7.683567067504234,6.573298374134629
391.665243479216,974.0488480133358,7.683567065723772,6.5621957552369174
390.4491549066517,974.0376829021368,7.6947412982070515,6.551020363795172
389.24163090122215,974.0154153341218,7.6836386559384655,6.562123106683298
388.03410632667646,974.0042510387808,7.694741297234415,6.551020366083539
386.82658230893406,973.9819838521536,7.683638654577507,6.55102036588257
385.6190577255633,973.9708199397244,7.69474129775867,6.473301203375401
384.4115336966055,973.9485531321706,7.683638655672069,6.484403937588135
383.2040091043977,973.9373895988326,7.694669811248846,6.495506671840272
381.9964850620845,973.9151231729496,7.683567063958119,6.506609408086418
380.7889604622073,973.9039600198493,7.683567065350021,6.506609407639414
379.5814364076332,973.881693973799,7.683567064758217,6.517712145205399
378.3739117978825,973.870531200552,7.683567063940384,6.517712145293552
377.16638718467465,973.859368618839,7.694669808618354,6.528814882749622
375.9588631124718,973.8371031439996,7.683567064802588,6.539917621691436
374.75133849043294,973.8259409414992,7.694669809813117,6.539917621924925
373.54381440597217,973.803675846732,7.683567063631213,6.551020362595404
372.3362897762669,973.7925140257812,7.694669810231835,6.551020361261951
371.1287656793681,973.7702493102572,7.68356706312463,6.5732258468883975
369.9212410397863,973.7590878689208,7.694669808436665,6.573225847857942
368.7137169307487,973.7368235354928,7.683567063983321,6.617636829556517
367.5061922823389,973.7256624746816,7.6835670638825,6.606534082404885
366.2986681620279,973.7033985203294,7.683567062052307,6.617636829756591
365.0911435048421,973.6922378395624,7.683567062425495,6.617636830017404
363.88361884414127,973.6810773489004,7.694669807013713,6.617636828905821
362.6760947052139,973.6588139654426,7.6835670618606215,6.61763682945339
361.468570035682,973.6476538557822,7.694669806781589,6.617636829175614
360.261045884561,973.6253908535886,7.683567061651312,6.628739577819847
359.0535212073015,973.6142311230944,7.694669806899277,6.6287395784730405
357.8459970438586,973.5919685004968,7.683567060730201,6.639842327590946
356.63847235678367,973.5808091520008,7.694669806602729,6.628739576451161
355.4309481810277,973.558546909717,7.683567061169046,6.63984232780603
354.2234234851189,973.5473879412676,7.683567061195243,6.639842326187808
353.0158992980894,973.5251260791332,7.683567061634218,6.639842326469066
351.80837459346867,973.5139674904884,7.683567059860048,6.639842327001265
350.6008498852776,973.5028090921908,7.694669804953842,6.639914122952126
349.393325679629,973.4805478014272,7.683567060615343,6.6510167542531855
348.1858009627231,973.4693897826946,7.6946698048438735,6.651016754093122
346.97827674586205,973.4471288719592,7.683567059400042,6.6621193867369195
345.7707520201252,973.435971235302,7.694669804492772,6.6510167533137725
344.5632277899638,973.4137107049222,7.683567060205878,6.662119385757969
343.35570305539284,973.402553447238,7.694669804555113,6.662119386344302
342.1396148043619,973.380292914836,7.683638648086609,6.673150581141744
340.9320900621366,973.369136040375,7.694741290399832,6.67315058030974
339.72456580728823,973.34687627146,7.683638648957863,6.684253334591841
338.5170410551804,973.3357197757769,7.683638647516115,6.68425333518691
337.30951678807713,973.313460388247,7.683638647734388,6.684253335771445
336.1019920271994,973.3023042738022,7.68363864796008,6.684253334341366
334.8944672626842,973.291148348273,7.69466980238517,6.684253335897259
333.68694297812647,973.2688895315888,7.6835670578022,6.695356090114656
332.4794182049605,973.2577339875326,7.694669803223714,6.817486468021097
331.27189390808684,973.2354755516384,7.683567058493293,6.817486466774714
330.06436912597064,973.2243203869182,7.69466980138895,6.8063837003655685
328.8568448189851,973.2020623300511,7.683567056043578,6.795280935601528
327.64932002821826,973.190907546446,7.694669800866887,6.7841781707221624
326.44179570670656,973.1686498705808,7.683567055542569,6.784178169577577
325.23427090716973,973.1574954682142,7.683567056522046,6.773075405366834
324.0267465734613,973.1352381719424,7.683567056175449,6.761972642469651
322.8192217650293,973.1240841490276,7.683567055490969,6.750869880531435
321.6116969531432,973.1129303171704,7.69466980096673,6.73976711969447
320.4041726018641,973.0906735921068,7.683567055530682,6.728664358501807
319.19664778126315,973.0795201398151,7.694669801457738,6.717561600918012
317.98912341766203,973.0572637947052,7.683567055150367,6.717561601172684
316.781598588178,973.0461107235386,7.6946698000998195,6.695356086066139
315.5740742145292,973.0238547590056,7.683567054072152,6.695356086932339
314.3665493762661,973.0127020676434,7.694669799821878,6.684253331190202
313.1590249881523,972.9904464839911,7.683567054948159,6.6731505773952104
311.9515001411163,972.9792941718392,7.683567054141453,6.6620478248502915
310.7439757406284,972.9570389679064,7.683567052495988,6.662047824630249
309.53645088488065,972.945887038064,7.683567053951118,6.6398423210628685
308.32892602556245,972.934735297495,7.694669799219539,6.628739570076016
307.1214016074979,972.9124806639336,7.683567053406514,6.5621230954028205
305.9138767394649,972.9013293047192,7.694669798165406,6.551020353552286
304.7063523092646,972.879075052062,7.683567053448569,6.562123095235836
303.49882743344307,972.8679240717768,7.694669798066839,6.551020352747892
302.29130299092685,972.845670199552,7.683567052958024,6.551020353031471
301.08377810632936,972.8345196003844,7.694669796541355,6.551020353019862
299.8762536515552,972.8122661089474,7.683567052830773,6.551020352352035
298.6687287570872,972.8011158898728,7.6835670528626,6.539990504985984
297.4612042899941,972.7788627779136,7.683567052880916,6.551093122225508
296.2536793867562,972.7677129404352,7.683567052913123,6.5399905040305155
295.0375904707239,972.756562961534,7.6947412832812985,6.528814870777502
293.8300659860081,972.7343104219796,7.683638641785442,6.539917610929177
292.622541070485,972.7231611551294,7.694741283004011,6.528814872118459
291.4150165735143,972.7009089966026,7.683638641289181,6.5288148702302164
290.2074916503218,972.6897601099894,7.694741282840125,6.52881487084621
288.99996714108727,972.6675083306984,7.68363864025548,6.528814870559665
287.7924422080243,972.656359824536,7.694669795589344,6.417787541223093
286.5849176865318,972.6341084267484,7.683567050310734,6.4399929962132365
285.37739274574136,972.6229603015414,7.694669795917387,6.451095725665524
284.1698682119329,972.6007092823976,7.683567049652507,6.4733011904132995
282.96234326132105,972.5895615372784,7.683567049201772,6.484403923841256
281.75481871526074,972.56731090119,7.6835670507775955,6.506609393226591
280.5472937557628,972.5561635358832,7.683567049912172,6.517712130382626
279.33976879280164,972.5450163609156,7.694669795205659,6.528814868925317
278.13224422921974,972.5227662928104,7.683567048652967,6.551020350153187
276.9247192585432,972.5116194986824,7.694669793635452,6.562123091867169
275.7171946827034,972.4893698124384,7.68356704830298,6.739767113293812
274.5096697022024,972.4782233988748,7.694669794019452,6.706458837301848
273.3021451139916,972.4559740922316,7.683567048363365,6.684253325798028
272.0946201258242,972.4448280584288,7.6946697928602585,6.650945066460355
270.88709552541053,972.4225791326896,7.683567046869713,6.617636816150199
269.67957052736665,972.4114334799322,7.683567047733868,6.5843285765781605
268.472045914637,972.3891849335524,7.683567046453178,6.5621230906407515
267.2645209078202,972.3780396610784,7.683567047796501,6.528814869125456
266.056995897375,972.366894578954,7.694669791746246,6.495506655180687
264.8494712671879,972.34464660318,7.68356704600191,6.351171199383363
263.6419462479667,972.3335019010996,7.694669791065967,6.340068480501212
262.4344216065702,972.3112543070248,7.683567046492852,6.340068478548245
261.2268965786922,972.300109985223,7.6946697913960795,6.340068479286259
260.0022439042722,972.2778621892568,7.683638634683198,6.340230431042638
257.67283430125,972.2444742978904,7.695012920010041,6.340230429621109
255.85726528283976,972.2111042448662,7.695122527147973,6.351661960858792
254.05026062653369,972.166631822148,7.695370329234807,6.362763824353253
252.27751199136557,972.1221609523776,7.695656244523106,6.562866290328192
250.5304557287932,972.06658825015,7.684712400114594,6.540977293364312
248.80052745999475,972.0110165020972,7.684879416555224,6.530050445556283
247.0962911977516,971.9554459721026,7.685242070283661,6.519135443946095
245.4177472981607,971.8887735609686,7.685642876866405,6.519540440177717
243.7563313899198,971.8221020611022,7.6860818315705695,6.519759804013051
242.12917184740573,971.7443289198968,7.6863156099376555,6.542429178099723
240.5191402907566,971.6665566624724,7.686811774721761,6.554042440812313
238.93480073532248,971.5887855432856,7.687346069478697,6.52102521679008
237.3675895140252,971.4999121988594,7.688218987874575,6.565698620069836
235.8346342994909,971.41104022902,7.68852901783313,6.610684705410481
234.3188070713087,971.3221690890612,7.689177654514911,6.6668019833605445
232.8372361903361,971.2221962077086,7.689516260798067,6.723307443770462
231.3727932917469,971.1222241277338,7.690222036627596,6.779509870817419
229.92547837857117,971.0222528415984,7.691352098364484,7.013207179848861
228.5124198061004,970.911179766916,7.692153053016044,7.014001922391156
227.1164892146187,970.8001074611705,7.692992060230694,7.0037492506019605
225.74625094666604,970.6779330812018,7.683234686714094,7.015716584629244
224.40170434411772,970.5668627827376,7.695255970550384,7.016636473044971
223.08285006240448,970.4446903841168,7.696228054109178,7.029178512393384
221.7896880970518,970.3114158735802,7.686155134467976,7.086136812428674
220.5136541100178,970.1781420729584,7.687743735195978,7.098293464917441
219.2633121165593,970.044869219626,7.688850314487402,7.110487929913141
218.03866211933985,969.9115973010448,7.691177427585878,7.123914359954044
215.65787440938325,969.633952894996,7.694952719913298,7.182431711428188
213.3712912923372,969.3341056844736,7.688004789361859,7.3089583074918245
211.1874761600512,969.0342619870504,7.703526052553278,7.347360135655118
209.08930160261656,968.7122150811208,7.6981056227235065,7.430396493697117
207.08533132588929,968.3790682104922,7.694074944007553,7.525740918943367
205.1841293500024,968.03482153181,7.700711347653839,7.756842614855803
203.3600033391576,967.69057736748,7.709920417679139,7.799120835332635
201.6386459347675,967.32413017486,7.712381230884837,7.89187605200245
199.1807884757901,966.7467056297662,7.7091757728414825,8.06814841593277
197.66496791699407,966.3469554252912,7.708174125170259,8.315023122524291
196.35468304129373,965.9694169466452,7.751531012548879,8.415993693544507
194.33358908809365,965.4142113209556,7.712381244970233,8.5536904243776
193.0575580040551,965.1143958523731,7.706182314152618,8.568270165262097
191.7729630799008,964.8034773001276,7.709878923030422,8.606124284031344
190.4798040317619,964.4925587500924,7.713659334802582,8.891991723589834
189.1780814090852,964.159434042404,7.7175234257266245,8.862913496516219
187.87635894429096,963.8152064742226,7.709175811018726,8.833939870588809
186.5575083232647,963.470978708394,7.714539654688986,8.814682745600445
185.24722187200757,963.1156482955768,7.71727720515862,8.809181565152091
183.92837128012843,962.760317900728,7.721452946553329,8.790054476158504
182.61808485016235,962.3938848544452,7.724282998315035,8.794296277167296
181.3077985574835,962.0163489504528,7.716205809338572,8.820497233802234
179.99751187507692,961.6499163522062,7.731519606323078,8.812467332733972
178.70435363040554,961.2612782118896,7.723544945618368,8.840256121812313
177.411194996441,960.883743373474,7.72654509701317,8.84325892128465
176.13516453734545,960.495106063996,7.718657286367753,8.871205263786555
174.86769797231156,960.1064691633132,7.721735325084275,8.897689235951729
173.61735932645558,959.7178328590444,7.724850114369162,9.0708265806501
172.37558457815314,959.3291969521956,7.718682338361515,9.0396750992016
171.15950178019233,958.9405618193288,7.723512581885448,9.021059918348477
169.96911068717776,958.5630305322626,7.736040647698808,9.004126913749168
168.7872837480894,958.1743965371204,7.731746008260354,8.998181858428408
166.51783331997362,957.4193373024818,7.740207570839827,9.042648103333532
164.35115053726483,956.6753840260936,7.734523172247102,8.969975112635261
162.17590377469617,955.9092250161048,7.749592091042102,9.028705600095153
160.58300753564225,955.2874188714428,7.7426599791686535,8.94912468231795
159.37548914261146,954.8210642131446,7.746580637637531,8.877379437000902
158.1594070322348,954.3325034044394,7.752528854775104,8.82535964709705
156.94332476456717,953.8439427886408,7.747769167481945,8.762599974660542
155.72724256863177,953.3442792837476,7.751838630720906,8.725560620364844
154.50259640627297,952.833512717508,7.745167635269055,8.697357366084738
153.26938604865092,952.3227461754964,7.75349632530832,8.66713005258666
152.04473977854204,951.800876919746,7.746956283782776,8.641161754533444
150.8200933437808,951.2790078609138,7.761967294189881,8.694852212501841
149.58688292290236,950.746035747665,7.757670643196078,8.65403637912307
148.3622365811092,950.2019609169748,7.764205516950288,8.615457002263248
147.1290260302132,949.657886117311,7.760096122125277,8.587691159107184
145.90437955142653,949.1027085982314,7.766798936371922,8.559999142867028
144.67973289405978,948.5475312758256,7.773580889787853,8.577476447521883
143.46365030622565,947.9812512263528,7.767448330664196,8.55221799785846
142.24756753660492,947.4149713698685,7.774371230987235,8.514079030179913
141.04004883092887,946.8375887838048,7.768349584431149,8.499740749354105
139.83252994438345,946.2602063868704,7.764743432561201,8.459422025391927
138.63357491441914,945.682824335343,7.771895237170377,8.458333528401724
137.43461990395213,945.0943393907302,7.770907246105068,8.476246744042038
136.2527927900241,944.505854937423,7.7782514060009795,8.496670552358827
135.07096569022872,943.9062675845706,7.775049471090862,8.538447999970993
133.90626649117326,943.3066807157973,7.771947013583834,8.957641576276528
132.7501311537108,942.707094170718,7.768944152374822,8.851594095719541
131.5939956343284,942.1075078008364,7.779208709817593,8.756256996546417
130.45498802367206,941.5079218973748,7.7896103941517385,8.674208541037537
129.33310851077633,940.8972333713186,7.78699721227838,8.605541510121547
128.117025058976,940.2421311043324,7.7767697127393625,8.423877756826222
126.99514609534005,939.5759275100496,7.784371407895013,8.484099818262926
125.75337063937232,938.8875159490628,7.792437083823842,8.447299409027869
124.51159513950132,938.1880015074864,7.790054544715972,8.431658516201521
123.27838328427134,937.499590488884,7.795532185990591,8.479661248816026
122.04517156101808,936.7889735032688,7.79330758314657,8.440405931060411
120.81195960920807,936.078356717892,7.79118289683634,8.401210702203104
119.58731147864708,935.3677402647324,7.789158206582158,8.36490454538276
118.37122734656904,934.6460210573164,7.787233586826769,8.339177748773805
117.15514298322938,933.9243020454708,7.7958608237339515,8.384919866728309
115.94762244552288,933.2025833564644,7.80456310212463,8.325141963202551
114.74010184769008,932.4697617753798,7.802911883982783,8.28927449783875
113.5411452375008,931.725837430464,7.80136073582964,8.250552705758674
112.35075245162771,930.9819133988884,7.799909715568328,8.228293868601003
111.16035943365884,930.2379895544432,7.801591309150458,8.165941266103879
109.98709446026916,929.4829630588584,7.797308284495526,8.181173375837108
108.80526519715188,928.7279366210254,7.802345721232145,8.190406543775234
107.64056381893064,927.9729106075152,7.811688664042035,8.20282641615473
106.48442642781,927.2067818092984,7.810781626572415,8.24232486967205
105.32828880449335,926.4406531862757,7.809974791941608,8.458901329320845
104.18071516279949,925.6634217719728,7.8124842264730825,8.420913082197899
103.04170520306408,924.8972937281778,7.825428982149602,8.379215678479923
101.9112593745012,924.1089598041036,7.814709472508732,8.365224744276658
100.7893772319785,923.3317292423604,7.827912907444627,8.337455325638224
99.67605907167236,922.5433958760584,7.831025811295787,8.422174959525305
98.57130489141872,921.7439596990816,7.824107495985392,8.391466006740027
97.47511440672858,920.9556268742352,7.8241435779783535,8.360959128614414
96.37892383727107,920.1561911254051,7.831194604504947,8.340809303311865
95.29986131401972,919.3456526636284,7.824852425229129,8.344590591133292
94.22936249697084,918.5462175439766,7.842477623352787,8.33841170908112
93.16742766246384,917.7356795953943,7.836544454075392,8.383511473606182
92.12262088008823,916.9140389197614,7.830819625970946,8.391427762202031
91.07781374296276,916.1035014687192,7.845379717266429,8.389532012879224
90.04157058869454,915.2818611803737,7.844869381017189,8.40906429678982
88.01190411798376,913.627478436569,7.838967132017279,8.669029095011389
86.02505728293559,911.9619936328152,7.8478573923584865,8.54571386432669
84.07246602250947,910.2854066420298,7.851996431755749,8.338877489957913
82.17125851499844,908.5977176218888,7.842155959004531,8.478666880324502
79.9531829183878,906.5436240752128,7.849746988637671,8.766397462049275
78.74565787227272,905.4999219094872,7.849838154838005,8.754600027576005
77.58951678745976,904.4784266194288,7.851997678962091,8.881036994222937
76.46763141008941,903.4902410918784,7.8582940282005405,8.792836113503967
75.38000209464988,902.5020560650684,7.854986603041942,8.728490811311248
74.31806455228794,901.5360776064422,7.856012970412285,8.664373300656045
73.29038299599301,900.5812027064615,7.857335336484044,8.492351701822097
72.2798292598144,899.6374311874604,7.858953552151724,8.531377839753203
71.28640335782396,898.7047630444199,7.874760664514536,8.574916302912632
70.31866959516084,897.7609921856838,7.86645890876978,8.63606824296192
68.40889354035434,895.8845541481373,7.867033469710195,8.678307462723485
66.53337323201318,893.974807644789,7.8740148489975805,8.614960025486727
64.66641646224394,892.0206493541084,7.877726306282667,8.58108686496488
63.71580979548957,891.0102609948062,7.8820754419618275,8.562244494348665
62.76520305993075,889.9776665913687,7.8773748108245,8.580795553869047
61.7974680425024,888.9228660083809,7.859382148906526,8.5907627180849
60.88111720620583,887.8902721192521,7.877375430119677,8.673965365003644
59.48518001033128,886.3691390297181,7.872714489287368,8.799735995490018
57.70386050518381,884.4371892844646,7.8781264573150045,8.726183327703986
55.87972044174901,882.383105752446,7.884512929961268,8.722961184976064
54.95480415497117,881.3172032763957,7.881398023795838,8.729496410404638
54.02132365573995,880.2290946895068,7.887733406261828,8.875871634539534
53.07927892935363,879.1187799979016,7.889391021176676,8.850357257578512
52.1286700402338,877.9751561226885,7.887257335972337,8.843252764168845
51.16949682626937,876.820429227984,7.894457091737492,8.841450183476443
50.21032354255484,875.6323932130739,7.887925284277918,8.862927032783125
49.24258591152599,874.4332541834566,7.881677745976508,9.04402053842488
48.27484811867348,873.2119091175427,7.884561953358431,8.987101826831763
47.30711008706604,871.9794610944045,7.887656418732846,8.930504976161616
46.3308077530033,870.7248069811385,7.88743481439108,8.883004435487129
45.36306929082395,869.459049965296,7.884794962136114,8.803490793368407
44.4724072597667,868.2599120063026,7.89286795997868,8.878020337843342
43.30769462369359,866.7498863340813,7.886118730154386,8.830836405397287
41.78329092996166,864.7180140739157,7.8817053738598615,8.837052480205363
40.22463053874025,862.5640080529546,7.8825350848794,8.798216812112392
38.6317132918967,860.2989713772998,7.8878627021333925,8.820302916841133
37.82669039788407,859.1220407991065,7.890905735231455,8.823376290869001
37.01310322627022,857.9229041064611,7.888627781924064,8.835081180472404
36.19951590394237,856.7015613411387,7.87838885437509,9.051707024372714
35.37736428549319,855.4580124624047,7.876733993718797,8.960368853161171
34.55521245053249,854.203360594958,7.883527868860019,8.866925132628307
33.73306049283802,852.9153995740687,7.876565549317429,8.804113247929344
32.90234411324536,851.6274386086282,7.883776485705031,8.596139466439054
32.07162759490839,850.3061684941424,7.875115985271267,8.625590013909408
31.24091078915115,848.9848984708301,7.88281371718865,8.651005437272081
30.41875793526495,847.6414224142304,7.8767863985408635,8.692715644239904
29.58804068549201,846.2868433353804,7.876992028743505,8.810250540281597
28.765887294200898,844.9322643797213,7.879303849063161,8.802756466845368
27.943733692232296,843.5554793555498,7.873929131870726,8.811269549214632
27.13014395223949,842.1786944529939,7.8748831916317386,8.826060899903878
26.325118075659457,840.8019096686489,7.871592105699992,8.867241068255344
25.52009194690269,839.4140218914256,7.873004958332879,8.882559274715842
24.72362968637052,838.0261342275562,7.876172022086535,8.904313119287798
23.935731334684046,836.6271435976444,7.870462937467452,9.063456240360583
23.15639682359042,835.2392561579018,7.866441057653145,9.010315924293915
22.38562619584776,833.8513688243058,7.868940934425712,8.957534727309056
21.623419455161283,832.4634815957425,7.871730068758675,8.912584493672698
20.87834077476365,831.0755944931515,7.861017500019254,9.003717449453452
20.1418259633289,829.6988105676983,7.864399814732583,8.92441014306093
19.41387502995186,828.3331298188725,7.867207665719721,8.852860635073425
18.71161635481318,826.9674492042026,7.857515396745139,8.80111964940158
18.01792157805892,825.612871756578,7.854671753433129,8.750627107655447
17.33279070633843,824.2693974747549,7.866501599150222,8.769613987869107
16.647659664602813,822.8926140157154,7.84786727526039,8.67544011540686
15.662783494123891,820.8496451965858,7.8391970586021715,8.59876004713067
14.429546706107937,818.1849035530931,7.846331356750875,8.55165797087934
13.812928070626125,816.8081204903679,7.833853781399695,8.600304078934345
13.187745085848164,815.3980282247687,7.842457402154545,8.656185188620018
12.571126075920256,813.9768329475021,7.837320614759796,8.780742218024074
11.954506889393173,812.5223284826145,7.833118305784344,8.770172639828976
11.337887500524792,811.0456179107684,7.829457320301846,8.760230939053049
10.721267906272878,809.5467012324617,7.826338415494979,8.770473802574058
10.113212278902914,808.0366815386844,7.8237622337882655,8.774965897356598
9.505156425659678,806.5155588162527,7.8206614270956,8.909647744251942
8.905664553660614,804.9722299962998,7.817896166374727,8.839663614136828
8.306172465414818,803.4066950672811,7.8107620074974555,8.770095925861236
7.70668013006901,801.8411601888827,7.816083909748074,8.652878068438213
7.12431596639756,800.2645222973395,7.8086948985290086,8.652657068634475
6.541951562079241,798.6878844523304,7.807520235383578,8.647177322388897
5.968151133503596,797.1001435843527,7.814040352714938,8.653690522900815
5.411478889624775,795.5012996943378,7.80056602363851,8.860637659358435
4.854806406648422,793.9135589287787,7.802349887686004,8.78830603549602
4.30669790999174,792.3147151327712,7.797218035153975,8.742419737208337
3.775717606893608,790.7269744674495,7.79256303372496,8.69910786081971
3.2533012961037,789.1392338467793,7.795911275603888,8.682129967307265
2.7394489862121745,787.5514932692045,7.792244297471268,8.624990377452512
2.242724896170323,785.9748558131918,7.7839184423156915,8.667365198719006
1.7545648190047984,784.4093214753432,7.783870817376435,8.563262123405542
1.2835329845802903,782.8548902558102,7.784544098589762,8.470152178469716
0.8210651812798133,781.3004590678125,7.781099478530858,8.395388063575346
0.384289866320266,779.768234072113,7.770830866316844,8.36000788306411
-0.0439213975911059,778.2582152642109,7.776989067307892,8.28529741606011
-0.446440142621455,776.7592995601417,7.794258198281889,8.22979010366046
-0.9517298614163608,774.8273637995818,7.77101730340883,8.223351637527726
-1.3970701549621438,773.1730050503918,7.769687725106291,8.169387473916311
-1.8252821779242865,771.4964401674372,7.761978862706813,8.313829068627605
-2.2449301478021084,769.8309783907034,7.7557013100413466,8.171256668782686
-2.6474498280443512,768.1544135543759,7.754873575192919,8.046514299045512
-3.0328412092786863,766.466745658664,7.743303412971399,7.943114765891717
-3.4096685174553656,764.7790777821468,7.7449047238785065,7.9087502281057525
-3.769367504413786,763.0914099209865,7.739581959363747,7.80349525092215
-4.1205024043868335,761.4037420756881,7.735360937944168,7.715602228945609
-4.454508963298544,759.7160742400142,7.735630700866599,7.643905216828125
-4.771387170810272,758.0284064146035,7.725306963535208,7.785867990212683
